0.043978305157447848683371915967654786072671413421630859375,0.03988350844025545516302599935443140566349029541015625,0.038821080486003238518843971860405872575938701629638671875,0.0376524437299848580007477494291379116475582122802734375,0.049257648145193531907803929925648844800889492034912109375
0.059289925965661009754636978641428868286311626434326171875,0.030750185825104019154974110961120459251105785369873046875,0.049479945662291247021613571632769890129566192626953125,0.06277820273136536233238302884274162352085113525390625,0.06997714038198808716995102940927608869969844818115234375
0.033523732221445466661347012404803535901010036468505859375,0.036330675251914572310152351519718649797141551971435546875,0.045904181675524104166985495112385251559317111968994140625,0.05092427165717498815933339528783108107745647430419921875,0.049406699208063127592982510805086349137127399444580078125
0.04334333856653298233663207383870030753314495086669921875,0.04956522585871227237763747552889981307089328765869140625,0.04424674031895904635636185275870957411825656890869140625,0.049850694973666294373959573249521781690418720245361328125,0.0484764618263906210682279152024420909583568572998046875
0.049000657115052081991279919748194515705108642578125,0.042113380990509770296359448593648266978561878204345703125,0.037597362683807526717583158415436628274619579315185546875,0.05952029502194221277644459178191027604043483734130859375,0.037333761169699275495048595985281281173229217529296875
0.0463426345404128470217841595513164065778255462646484375,0.04001451188870867869962211216261493973433971405029296875,0.044742126515021164723240332250497885979712009429931640625,0.05123114370651983551230301827672519721090793609619140625,0.054540715857333811611429297272479743696749210357666015625
0.05282741532942263062988530464281211607158184051513671875,0.041475029131824471539946586062796995975077152252197265625,0.03885699374591940202794404513042536564171314239501953125,0.05206082679911659683025249023557989858090877532958984375,0.0508224224309345995465037049143575131893157958984375
0.050058709700666399744495294044099864549934864044189453125,0.04543391036369663626981463266929495148360729217529296875,0.03920674514177273362047770888239028863608837127685546875,0.05534433579710340556090386598953045904636383056640625,0.0256569232424304870254783139671417302452027797698974609375
0.05745492777492615388279517674163798801600933074951171875,0.03595118265085832376382057873343001119792461395263671875,0.039413022402436333202491169913628255017101764678955078125,0.059599257256884197175850204075686633586883544921875,0.0377244034340473433086771137823234312236309051513671875
0.031229551970505982361192565122109954245388507843017578125,0.0357013295701135435766815362512716092169284820556640625,0.04762044774597991303455302158909034915268421173095703125,0.046159204018387238466214483878502505831420421600341796875,0.039160790470837043841800806376340915448963642120361328125
0.048723915745080940975508809742677840404212474822998046875,0.035375855591392106613835011330593260936439037322998046875,0.04273829808224960391527247338672168552875518798828125,0.0399904161885742681636912720932741649448871612548828125,0.04549929076434279517915371116032474674284458160400390625
0.036721415246772581841838700711377896368503570556640625,0.04463228595057243397459245670688687823712825775146484375,0.0463740851730774228389719837650773115456104278564453125,0.051038003304634017853746996706831851042807102203369140625,0.0539033088341051846992257878810050897300243377685546875
0.048023272595206285828783876468150992877781391143798828125,0.0220824274020506340632241659704959602095186710357666015625,0.0361201260152600733821515177623950876295566558837890625,0.052910288589342970022588730216739349998533725738525390625,0.051060586386721562579538158388459123671054840087890625
0.0429458649496513855670087878024787642061710357666015625,0.04864782669066146369996062048812746070325374603271484375,0.05318363724808039538771708976128138601779937744140625,0.054460956208630832697803469955033506266772747039794921875,0.057785196262763731389622279266404802910983562469482421875
0.045749927426557868148648822170798666775226593017578125,0.04799444670064235973772071019993745721876621246337890625,0.070615947775604259728510214699781499803066253662109375,0.045973812529978556884469043097851681523025035858154296875,0.052675426478751861958382818329482688568532466888427734375
0.043153294949136992986193916976844775490462779998779296875,0.04741585482427694564488973583138431422412395477294921875,0.055095227350920823738977816219630767591297626495361328125,0.039839275417063439721498951939793187193572521209716796875,0.042971884953212684254975073372406768612563610076904296875
0.041351486435966693100407809424723382107913494110107421875,0.04664157625076577329270577365605277009308338165283203125,0.044973578988378344611920311990616028197109699249267578125,0.056350291370381395961164372465646010823547840118408203125,0.035271556045202157037010692874900996685028076171875
0.040328414842920649874269400925186346285045146942138671875,0.042157711519374203856802552081717294640839099884033203125,0.034031925241823947347885592762395390309393405914306640625,0.045869026473132894217155097749127889983355998992919921875,0.035941756672619902535092961670670774765312671661376953125
0.032606696659910332225518203586034360341727733612060546875,0.049484753364857296531464925237742136232554912567138671875,0.062299303269751492295736028381725191138684749603271484375,0.040668900535953171615499712743257987312972545623779296875,0.0610095781673543335887899274894152767956256866455078125
0.035221725223159576489972977242359775118529796600341796875,0.042217523697417345951432565698269172571599483489990234375,0.0302673841551192868148945080974954180419445037841796875,0.033649554836807891999850284037165693007409572601318359375,0.037512355439934814971270071737308171577751636505126953125
0.051017651677232718487875473556414362974464893341064453125,0.047718853708293228199632807218222296796739101409912109375,0.051171436771265017828813626010742154903709888458251953125,0.0436397400256693657194517754760454408824443817138671875,0.039755424891278735854971415619729668833315372467041015625
0.041722376153664829379064116210429347120225429534912109375,0.048544132263609117428071471067596576176583766937255859375,0.0462856127420757934576300840490148402750492095947265625,0.029229035811968791247483778761306894011795520782470703125,0.05008120675933780407973472392768599092960357666015625
0.045754286035150269762450392363462015055119991302490234375,0.0471334589660798164434396539945737458765506744384765625,0.04515463514370975095513216501785791479051113128662109375,0.057253687925800773872442306355878827162086963653564453125,0.0360299081929185138761795315076597034931182861328125
0.01335235190364904289683778415565029717981815338134765625,0.048285220842718211409216877427752478979527950286865234375,0.044849512692170433181271249623023322783410549163818359375,0.04585573628523671729784183526135166175663471221923828125,0.053459638449695277839790463758617988787591457366943359375
0.048531019113658611929817965346956043504178524017333984375,0.0463608575650388543554214493269682861864566802978515625,0.028318211886080670025567229686203063465654850006103515625,0.046433341336256588050002136469629476778209209442138671875,0.042236967942752508264891986300426651723682880401611328125
